-39.270453,-38.962353,-38.655798,-38.350766,-38.047235,-37.745182,-37.444585,-37.145425,-36.847680,-36.551330,-36.256357,-35.962740,-35.670462,-35.379504,-35.089849,-34.801479,-34.514376,-34.228525,-33.943910,-33.660513,-33.378321,-33.097317,-32.817486,-32.538814,-32.261287,-31.984891,-31.709611,-31.435435,-31.162349,-30.890340,-30.619396,-30.349504,-30.080652,-29.812829,-29.546021,-29.280218,-29.015409,-28.751583,-28.488727,-28.226833,-27.965889,-27.705886,-27.446812,-27.188659,-26.931415,-26.675073,-26.419622,-26.165053,-25.911357,-25.658525,-25.406548,-25.155418,-24.905126,-24.655664,-24.407024,-24.159197,-23.912176,-23.665952,-23.420518,-23.175867,-22.931991,-22.688883,-22.446535,-22.204941,-21.964093,-21.723984,-21.484608,-21.245959,-21.008028,-20.770811,-20.534301,-20.298490,-20.063374,-19.828946,-19.595200,-19.362130,-19.129730,-18.897995,-18.666918,-18.436495,-18.206719,-17.977586,-17.749090,-17.521225,-17.293986,-17.067369,-16.841368,-16.615979,-16.391195,-16.167013,-15.943427,-15.720433,-15.498027,-15.276202,-15.054956,-14.834283,-14.614180,-14.394641,-14.175662,-13.957239,-13.739368,-13.522044,-13.305264,-13.089024,-12.873319,-12.658146,-12.443500,-12.229377,-12.015775,-11.802689,-11.590115,-11.378050,-11.166490,-10.955431,-10.744870,-10.534804,-10.325229,-10.116141,-9.907537,-9.699414,-9.491768,-9.284597,-9.077896,-8.871664,-8.665895,-8.460589,-8.255740,-8.051347,-7.847406,-7.643915,-7.440870,-7.238268,-7.036106,-6.834382,-6.633093,-6.432236,-6.231809,-6.031807,-5.832230,-5.633073,-5.434335,-5.236013,-5.038104,-4.840605,-4.643515,-4.446830,-4.250548,-4.054667,-3.859184,-3.664096,-3.469402,-3.275099,-3.081184,-2.887656,-2.694512,-2.501749,-2.309366,-2.117360,-1.925729,-1.734471,-1.543583,-1.353064,-1.162911,-0.973122,-0.783696,-0.594630,-0.405922,-0.217569,-0.029571,0.158075,0.345371,0.532319,0.718921,0.905179,1.091094,1.276669,1.461906,1.646805,1.831370,2.015601,2.199502,2.383073,2.566316,2.749233,2.931825,3.114096,3.296045,3.477675,3.658988,3.839985,4.020668,4.201038,4.381098,4.560848,4.740290,4.919426,5.098258,5.276786,5.455013,5.632941,5.810569,5.987901,6.164937,6.341679,6.518129,6.694288,6.870157,7.045737,7.221031,7.396040,7.570764,7.745206,7.919366,8.093247,8.266849,8.440174,8.613223,8.785997,8.958498,9.130727,9.302685,9.474374,9.645795
-39.457152,-39.148108,-38.840623,-38.534675,-38.230241,-37.927298,-37.625825,-37.325800,-37.027203,-36.730014,-36.434213,-36.139779,-35.846696,-35.554943,-35.264504,-34.975360,-34.687494,-34.400890,-34.115531,-33.831401,-33.548483,-33.266764,-32.986227,-32.706857,-32.428641,-32.151564,-31.875612,-31.600771,-31.327029,-31.054372,-30.782787,-30.512261,-30.242783,-29.974340,-29.706921,-29.440513,-29.175106,-28.910687,-28.647247,-28.384774,-28.123258,-27.862688,-27.603055,-27.344347,-27.086556,-26.829671,-26.573683,-26.318582,-26.064361,-25.811008,-25.558517,-25.306877,-25.056080,-24.806118,-24.556983,-24.308666,-24.061159,-23.814455,-23.568546,-23.323423,-23.079080,-22.835510,-22.592704,-22.350655,-22.109358,-21.868804,-21.628987,-21.389899,-21.151536,-20.913889,-20.676953,-20.440720,-20.205186,-19.970343,-19.736186,-19.502709,-19.269905,-19.037770,-18.806296,-18.575480,-18.345314,-18.115794,-17.886913,-17.658668,-17.431052,-17.204061,-16.977689,-16.751931,-16.526782,-16.302237,-16.078292,-15.854942,-15.632181,-15.410006,-15.188411,-14.967393,-14.746946,-14.527067,-14.307751,-14.088993,-13.870789,-13.653136,-13.436028,-13.219463,-13.003435,-12.787941,-12.572977,-12.358540,-12.144624,-11.931227,-11.718344,-11.505972,-11.294108,-11.082747,-10.871886,-10.661522,-10.451651,-10.242269,-10.033373,-9.824961,-9.617027,-9.409570,-9.202586,-8.996071,-8.790023,-8.584438,-8.379314,-8.174646,-7.970433,-7.766670,-7.563356,-7.360487,-7.158060,-6.956072,-6.754521,-6.553404,-6.352717,-6.152459,-5.952626,-5.753216,-5.554225,-5.355653,-5.157494,-4.959748,-4.762412,-4.565483,-4.368958,-4.172835,-3.977112,-3.781786,-3.586855,-3.392316,-3.198167,-3.004406,-2.811030,-2.618038,-2.425426,-2.233192,-2.041335,-1.849852,-1.658741,-1.468000,-1.277626,-1.087618,-0.897973,-0.708690,-0.519766,-0.331199,-0.142987,0.044871,0.232378,0.419536,0.606347,0.792812,0.978934,1.164714,1.350154,1.535257,1.720023,1.904456,2.088556,2.272325,2.455766,2.638879,2.821668,3.004132,3.186275,3.368098,3.549602,3.730789,3.911662,4.092220,4.272467,4.452404,4.632032,4.811352,4.990368,5.169079,5.347488,5.525596,5.703404,5.880915,6.058129,6.235049,6.411675,6.588009,6.764053,6.939807,7.115274,7.290454,7.465350,7.639962,7.814292,7.988342,8.162112,8.335604,8.508819,8.681759,8.854425,9.026818,9.198939,9.370790,9.542373
-39.644423,-39.334426,-39.026002,-38.719130,-38.413785,-38.109944,-37.807587,-37.506691,-37.207235,-36.909198,-36.612562,-36.317305,-36.023409,-35.730855,-35.439626,-35.149702,-34.861067,-34.573704,-34.287595,-34.002725,-33.719078,-33.436637,-33.155388,-32.875316,-32.596405,-32.318642,-32.042013,-31.766503,-31.492100,-31.218789,-30.946559,-30.675395,-30.405286,-30.136220,-29.868185,-29.601168,-29.335158,-29.070144,-28.806115,-28.543060,-28.280967,-28.019828,-27.759630,-27.500365,-27.242022,-26.984591,-26.728063,-26.472428,-26.217677,-25.963801,-25.710791,-25.458638,-25.207333,-24.956869,-24.707236,-24.458426,-24.210431,-23.963244,-23.716855,-23.471259,-23.226447,-22.982411,-22.739144,-22.496639,-22.254890,-22.013888,-21.773627,-21.534100,-21.295300,-21.057222,-20.819857,-20.583201,-20.347246,-20.111987,-19.877417,-19.643530,-19.410320,-19.177782,-18.945910,-18.714698,-18.484139,-18.254230,-18.024964,-17.796337,-17.568342,-17.340974,-17.114229,-16.888101,-16.662585,-16.437676,-16.213370,-15.989661,-15.766545,-15.544017,-15.322073,-15.100707,-14.879916,-14.659695,-14.440039,-14.220945,-14.002407,-13.784422,-13.566986,-13.350094,-13.133742,-12.917927,-12.702643,-12.487889,-12.273658,-12.059949,-11.846756,-11.634076,-11.421906,-11.210242,-10.999080,-10.788416,-10.578248,-10.368571,-10.159382,-9.950679,-9.742456,-9.534712,-9.327443,-9.120645,-8.914316,-8.708452,-8.503050,-8.298107,-8.093620,-7.889585,-7.686001,-7.482864,-7.280170,-7.077918,-6.876104,-6.674725,-6.473779,-6.273262,-6.073173,-5.873508,-5.674264,-5.475440,-5.277032,-5.079037,-4.881454,-4.684279,-4.487511,-4.291146,-4.095182,-3.899616,-3.704447,-3.509672,-3.315288,-3.121293,-2.927685,-2.734461,-2.541620,-2.349158,-2.157074,-1.965366,-1.774031,-1.583067,-1.392471,-1.202243,-1.012379,-0.822878,-0.633737,-0.444955,-0.256529,-0.068458,0.119261,0.306629,0.493649,0.680323,0.866652,1.052638,1.238283,1.423589,1.608558,1.793192,1.977493,2.161461,2.345100,2.528411,2.711395,2.894055,3.076392,3.258407,3.440104,3.621482,3.802544,3.983292,4.163727,4.343850,4.523664,4.703170,4.882370,5.061264,5.239855,5.418145,5.596134,5.773824,5.951217,6.128315,6.305118,6.481628,6.657846,6.833775,7.009415,7.184768,7.359836,7.534619,7.709119,7.883338,8.057276,8.230936,8.404318,8.577424,8.750255,8.922812,9.095098,9.267112,9.438856
-39.832272,-39.521312,-39.211941,-38.904136,-38.597871,-38.293126,-37.989876,-37.688101,-37.387778,-37.088887,-36.791408,-36.495321,-36.200606,-35.907245,-35.615218,-35.324509,-35.035098,-34.746969,-34.460105,-34.174490,-33.890106,-33.606939,-33.324973,-33.044192,-32.764583,-32.486129,-32.208817,-31.932633,-31.657564,-31.383595,-31.110715,-30.838909,-30.568165,-30.298471,-30.029815,-29.762185,-29.495569,-29.229955,-28.965333,-28.701691,-28.439019,-28.177306,-27.916541,-27.656714,-27.397816,-27.139835,-26.882764,-26.626591,-26.371308,-26.116905,-25.863373,-25.610704,-25.358888,-25.107918,-24.857784,-24.608478,-24.359993,-24.112319,-23.865449,-23.619376,-23.374091,-23.129588,-22.885858,-22.642894,-22.400690,-22.159237,-21.918530,-21.678561,-21.439323,-21.200810,-20.963016,-20.725933,-20.489555,-20.253877,-20.018892,-19.784593,-19.550976,-19.318033,-19.085760,-18.854150,-18.623198,-18.392898,-18.163244,-17.934232,-17.705856,-17.478110,-17.250990,-17.024490,-16.798605,-16.573331,-16.348661,-16.124593,-15.901119,-15.678237,-15.455941,-15.234227,-15.013090,-14.792525,-14.572529,-14.353096,-14.134223,-13.915905,-13.698138,-13.480918,-13.264241,-13.048102,-12.832498,-12.617425,-12.402878,-12.188855,-11.975351,-11.762362,-11.549885,-11.337916,-11.126451,-10.915487,-10.705020,-10.495047,-10.285564,-10.076568,-9.868056,-9.660024,-9.452468,-9.245386,-9.038775,-8.832630,-8.626950,-8.421730,-8.216968,-8.012661,-7.808806,-7.605399,-7.402438,-7.199920,-6.997841,-6.796200,-6.594993,-6.394218,-6.193871,-5.993950,-5.794453,-5.595376,-5.396717,-5.198473,-5.000642,-4.803221,-4.606207,-4.409599,-4.213393,-4.017588,-3.822180,-3.627167,-3.432547,-3.238318,-3.044477,-2.851021,-2.657949,-2.465259,-2.272947,-2.081013,-1.889452,-1.698265,-1.507447,-1.316997,-1.126914,-0.937194,-0.747836,-0.558838,-0.370197,-0.181912,0.006019,0.193599,0.380829,0.567711,0.754248,0.940441,1.126291,1.311802,1.496974,1.681810,1.866312,2.050480,2.234318,2.417826,2.601008,2.783863,2.966395,3.148604,3.330493,3.512063,3.693315,3.874253,4.054876,4.235187,4.415188,4.594880,4.774264,4.953342,5.132116,5.310588,5.488758,5.666628,5.844200,6.021476,6.198456,6.375143,6.551537,6.727641,6.903455,7.078981,7.254221,7.429176,7.603846,7.778235,7.952342,8.126170,8.299719,8.472992,8.645988,8.818711,8.991160,9.163338,9.335245
-40.020702,-39.708771,-39.398445,-39.089697,-38.782506,-38.476847,-38.172697,-37.870034,-37.568837,-37.269085,-36.970757,-36.673832,-36.378291,-36.084115,-35.791285,-35.499783,-35.209591,-34.920690,-34.633065,-34.346698,-34.061573,-33.777674,-33.494985,-33.213491,-32.933176,-32.654027,-32.376027,-32.099165,-31.823424,-31.548793,-31.275257,-31.002804,-30.731421,-30.461095,-30.191814,-29.923566,-29.656340,-29.390122,-29.124903,-28.860671,-28.597415,-28.335125,-28.073789,-27.813397,-27.553940,-27.295406,-27.037788,-26.781073,-26.525254,-26.270321,-26.016265,-25.763077,-25.510747,-25.259268,-25.008630,-24.758825,-24.509846,-24.261683,-24.014329,-23.767776,-23.522017,-23.277043,-23.032847,-22.789421,-22.546760,-22.304854,-22.063698,-21.823284,-21.583606,-21.344657,-21.106429,-20.868918,-20.632115,-20.396016,-20.160613,-19.925901,-19.691873,-19.458524,-19.225847,-18.993838,-18.762489,-18.531796,-18.301753,-18.072355,-17.843595,-17.615470,-17.387973,-17.161099,-16.934844,-16.709202,-16.484168,-16.259737,-16.035905,-15.812667,-15.590018,-15.367953,-15.146468,-14.925558,-14.705220,-14.485447,-14.266237,-14.047585,-13.829486,-13.611936,-13.394932,-13.178468,-12.962542,-12.747149,-12.532285,-12.317947,-12.104130,-11.890830,-11.678045,-11.465770,-11.254001,-11.042735,-10.831969,-10.621698,-10.411920,-10.202631,-9.993827,-9.785505,-9.577662,-9.370295,-9.163400,-8.956974,-8.751014,-8.545517,-8.340479,-8.135898,-7.931770,-7.728093,-7.524863,-7.322078,-7.119735,-6.917830,-6.716361,-6.515326,-6.314721,-6.114543,-5.914791,-5.715460,-5.516549,-5.318055,-5.119975,-4.922307,-4.725048,-4.528196,-4.331747,-4.135701,-3.940053,-3.744802,-3.549945,-3.355481,-3.161405,-2.967718,-2.774414,-2.581494,-2.388954,-2.196792,-2.005006,-1.813594,-1.622553,-1.431882,-1.241578,-1.051639,-0.862063,-0.672847,-0.483991,-0.295492,-0.107347,0.080444,0.267885,0.454977,0.641722,0.828122,1.014179,1.199894,1.385271,1.570309,1.755013,1.939382,2.123419,2.307126,2.490504,2.673556,2.856283,3.038687,3.220769,3.402531,3.583975,3.765102,3.945915,4.126414,4.306602,4.486480,4.666050,4.845312,5.024270,5.202924,5.381275,5.559327,5.737079,5.914533,6.091691,6.268555,6.445126,6.621405,6.797393,6.973093,7.148505,7.323632,7.498474,7.673032,7.847309,8.021305,8.195023,8.368462,8.541625,8.714513,8.887127,9.059468,9.231538
-40.209720,-39.896810,-39.585518,-39.275820,-38.967693,-38.661112,-38.356054,-38.052497,-37.750418,-37.449796,-37.150611,-36.852842,-36.556468,-36.261471,-35.967831,-35.675530,-35.384549,-35.094871,-34.806478,-34.519354,-34.233482,-33.948845,-33.665427,-33.383214,-33.102189,-32.822338,-32.543647,-32.266100,-31.989684,-31.714385,-31.440190,-31.167085,-30.895058,-30.624095,-30.354185,-30.085315,-29.817474,-29.550649,-29.284829,-29.020002,-28.756159,-28.493287,-28.231376,-27.970416,-27.710396,-27.451306,-27.193136,-26.935878,-26.679520,-26.424053,-26.169469,-25.915758,-25.662911,-25.410919,-25.159775,-24.909468,-24.659992,-24.411337,-24.163496,-23.916461,-23.670224,-23.424776,-23.180112,-22.936222,-22.693101,-22.450740,-22.209132,-21.968271,-21.728150,-21.488762,-21.250099,-21.012157,-20.774927,-20.538404,-20.302582,-20.067454,-19.833014,-19.599256,-19.366174,-19.133762,-18.902016,-18.670928,-18.440493,-18.210706,-17.981562,-17.753055,-17.525179,-17.297930,-17.071302,-16.845290,-16.619890,-16.395096,-16.170903,-15.947307,-15.724303,-15.501886,-15.280052,-15.058796,-14.838113,-14.617999,-14.398450,-14.179462,-13.961029,-13.743149,-13.525816,-13.309027,-13.092777,-12.877063,-12.661880,-12.447225,-12.233094,-12.019482,-11.806387,-11.593804,-11.381730,-11.170161,-10.959094,-10.748525,-10.538450,-10.328866,-10.119770,-9.911158,-9.703026,-9.495372,-9.288193,-9.081484,-8.875243,-8.669467,-8.464152,-8.259296,-8.054895,-7.850946,-7.647447,-7.444394,-7.241784,-7.039615,-6.837884,-6.636587,-6.435723,-6.235288,-6.035279,-5.835694,-5.636530,-5.437785,-5.239455,-5.041539,-4.844034,-4.646936,-4.450244,-4.253955,-4.058067,-3.862577,-3.667483,-3.472782,-3.278472,-3.084551,-2.891016,-2.697865,-2.505095,-2.312705,-2.120693,-1.929055,-1.737791,-1.546897,-1.356371,-1.166212,-0.976417,-0.786985,-0.597912,-0.409198,-0.220839,-0.032835,0.154818,0.342120,0.529074,0.715682,0.901946,1.087867,1.273448,1.458690,1.643595,1.828166,2.012403,2.196309,2.379886,2.563134,2.746057,2.928655,3.110931,3.292886,3.474522,3.655840,3.836843,4.017531,4.197907,4.377971,4.557727,4.737175,4.916316,5.095153,5.273687,5.451919,5.629851,5.807485,5.984822,6.161863,6.338611,6.515065,6.691229,6.867103,7.042689,7.217988,7.393001,7.567730,7.742177,7.916342,8.090228,8.263835,8.437164,8.610218,8.782997,8.955503,9.127737
-40.399332,-40.085432,-39.773166,-39.462510,-39.153438,-38.845926,-38.539952,-38.235492,-37.932523,-37.631025,-37.330976,-37.032354,-36.735141,-36.439315,-36.144859,-35.851752,-35.559977,-35.269515,-34.980348,-34.692461,-34.405835,-34.120455,-33.836303,-33.553365,-33.271625,-32.991067,-32.711678,-32.433442,-32.156345,-31.880374,-31.605514,-31.331753,-31.059077,-30.787473,-30.516930,-30.247434,-29.978973,-29.711536,-29.445111,-29.179686,-28.915251,-28.651794,-28.389305,-28.127772,-27.867186,-27.607536,-27.348812,-27.091005,-26.834105,-26.578101,-26.322986,-26.068749,-25.815382,-25.562875,-25.311220,-25.060409,-24.810433,-24.561283,-24.312952,-24.065432,-23.818714,-23.572791,-23.327655,-23.083299,-22.839715,-22.596895,-22.354834,-22.113524,-21.872957,-21.633127,-21.394027,-21.155651,-20.917992,-20.681043,-20.444799,-20.209253,-19.974398,-19.740229,-19.506740,-19.273925,-19.041778,-18.810293,-18.579465,-18.349288,-18.119757,-17.890865,-17.662609,-17.434982,-17.207980,-16.981597,-16.755829,-16.530669,-16.306115,-16.082159,-15.858798,-15.636028,-15.413843,-15.192238,-14.971210,-14.750753,-14.530864,-14.311538,-14.092770,-13.874557,-13.656894,-13.439778,-13.223203,-13.007166,-12.791663,-12.576690,-12.362243,-12.148318,-11.934912,-11.722021,-11.509640,-11.297767,-11.086397,-10.875528,-10.665155,-10.455275,-10.245885,-10.036981,-9.828560,-9.620619,-9.413153,-9.206161,-8.999638,-8.793582,-8.587989,-8.382856,-8.178181,-7.973960,-7.770190,-7.566868,-7.363991,-7.161556,-6.959561,-6.758003,-6.556878,-6.356184,-6.155918,-5.956078,-5.756660,-5.557663,-5.359082,-5.160917,-4.963164,-4.765821,-4.568884,-4.372352,-4.176223,-3.980493,-3.785160,-3.590222,-3.395676,-3.201521,-3.007753,-2.814371,-2.621371,-2.428753,-2.236513,-2.044649,-1.853160,-1.662042,-1.471295,-1.280915,-1.090900,-0.901249,-0.711960,-0.523030,-0.334457,-0.146239,0.041626,0.229139,0.416303,0.603120,0.789591,0.975718,1.161504,1.346951,1.532059,1.716832,1.901270,2.085375,2.269151,2.452597,2.635716,2.818510,3.000980,3.183129,3.364957,3.546466,3.727659,3.908537,4.089101,4.269353,4.449295,4.628928,4.808254,4.987275,5.165991,5.344406,5.522519,5.700332,5.877848,6.055068,6.231992,6.408624,6.584963,6.761011,6.936771,7.112242,7.287428,7.462329,7.636946,7.811281,7.985335,8.159110,8.332606,8.505826,8.678771,8.851441,9.023839
-40.589543,-40.274644,-39.961395,-39.649770,-39.339745,-39.031295,-38.724396,-38.419025,-38.115159,-37.812776,-37.511855,-37.212374,-36.914314,-36.617653,-36.322373,-36.028454,-35.735877,-35.444625,-35.154679,-34.866022,-34.578637,-34.292507,-34.007615,-33.723947,-33.441486,-33.160216,-32.880124,-32.601194,-32.323411,-32.046762,-31.771234,-31.496811,-31.223482,-30.951233,-30.680051,-30.409924,-30.140840,-29.872787,-29.605753,-29.339726,-29.074695,-28.810649,-28.547577,-28.285468,-28.024312,-27.764099,-27.504817,-27.246458,-26.989012,-26.732468,-26.476818,-26.222052,-25.968161,-25.715136,-25.462969,-25.211650,-24.961171,-24.711523,-24.462699,-24.214691,-23.967489,-23.721088,-23.475477,-23.230652,-22.986603,-22.743323,-22.500805,-22.259042,-22.018028,-21.777754,-21.538214,-21.299402,-21.061311,-20.823935,-20.587266,-20.351299,-20.116028,-19.881446,-19.647548,-19.414327,-19.181777,-18.949893,-18.718670,-18.488100,-18.258180,-18.028903,-17.800265,-17.572259,-17.344880,-17.118124,-16.891986,-16.666459,-16.441540,-16.217224,-15.993505,-15.770378,-15.547841,-15.325886,-15.104511,-14.883710,-14.663479,-14.443813,-14.224709,-14.006162,-13.788168,-13.570722,-13.353821,-13.137460,-12.921635,-12.706342,-12.491579,-12.277339,-12.063621,-11.850419,-11.637731,-11.425552,-11.213879,-11.002708,-10.792036,-10.581859,-10.372174,-10.162977,-9.954265,-9.746034,-9.538282,-9.331005,-9.124199,-8.917862,-8.711989,-8.506580,-8.301629,-8.097134,-7.893092,-7.689500,-7.486355,-7.283654,-7.081394,-6.879572,-6.678186,-6.477232,-6.276708,-6.076612,-5.876939,-5.677689,-5.478857,-5.280442,-5.082440,-4.884850,-4.687668,-4.490893,-4.294521,-4.098550,-3.902977,-3.707801,-3.513019,-3.318629,-3.124627,-2.931013,-2.737782,-2.544934,-2.352466,-2.160376,-1.968661,-1.777319,-1.586349,-1.395747,-1.205512,-1.015642,-0.826135,-0.636988,-0.448200,-0.259768,-0.071691,0.116034,0.303409,0.490435,0.677114,0.863449,1.049441,1.235092,1.420404,1.605379,1.790019,1.974325,2.158299,2.341944,2.525260,2.708250,2.890915,3.073258,3.255279,3.436981,3.618364,3.799432,3.980185,4.160625,4.340754,4.520574,4.700085,4.879289,5.058189,5.236786,5.415080,5.593074,5.770770,5.948168,6.125270,6.302078,6.478593,6.654817,6.830751,7.006396,7.181754,7.356827,7.531615,7.706120,7.880343,8.054286,8.227951,8.401338,8.574448,8.747284,8.919846
-40.780359,-40.464451,-40.150209,-39.837608,-39.526621,-39.217223,-38.909391,-38.603100,-38.298329,-37.995054,-37.693253,-37.392906,-37.093991,-36.796488,-36.500377,-36.205639,-35.912254,-35.620205,-35.329473,-35.040041,-34.751890,-34.465005,-34.179368,-33.894964,-33.611776,-33.329789,-33.048988,-32.769358,-32.490885,-32.213554,-31.937351,-31.662263,-31.388275,-31.115376,-30.843552,-30.572790,-30.303078,-30.034405,-29.766757,-29.500123,-29.234493,-28.969854,-28.706195,-28.443507,-28.181777,-27.920996,-27.661153,-27.402239,-27.144243,-26.887156,-26.630968,-26.375669,-26.121252,-25.867705,-25.615021,-25.363191,-25.112206,-24.862058,-24.612738,-24.364239,-24.116551,-23.869668,-23.623581,-23.378283,-23.133766,-22.890023,-22.647046,-22.404829,-22.163364,-21.922644,-21.682662,-21.443412,-21.204887,-20.967080,-20.729985,-20.493595,-20.257905,-20.022908,-19.788598,-19.554969,-19.322015,-19.089730,-18.858108,-18.627145,-18.396834,-18.167169,-17.938146,-17.709759,-17.482003,-17.254872,-17.028361,-16.802466,-16.577181,-16.352502,-16.128423,-15.904939,-15.682047,-15.459741,-15.238017,-15.016870,-14.796295,-14.576289,-14.356847,-14.137964,-13.919637,-13.701861,-13.484631,-13.267945,-13.051797,-12.836184,-12.621101,-12.406546,-12.192514,-11.979001,-11.766003,-11.553517,-11.341539,-11.130066,-10.919093,-10.708618,-10.498637,-10.289146,-10.080141,-9.871621,-9.663580,-9.456017,-9.248927,-9.042307,-8.836155,-8.630466,-8.425239,-8.220469,-8.016154,-7.812291,-7.608876,-7.405908,-7.203382,-7.001296,-6.799648,-6.598433,-6.397651,-6.197297,-5.997368,-5.797864,-5.598779,-5.400113,-5.201862,-5.004024,-4.806596,-4.609576,-4.412961,-4.216748,-4.020936,-3.825521,-3.630501,-3.435875,-3.241639,-3.047791,-2.854329,-2.661251,-2.468554,-2.276236,-2.084294,-1.892728,-1.701534,-1.510710,-1.320254,-1.130164,-0.940438,-0.751074,-0.562070,-0.373423,-0.185132,0.002806,0.190391,0.377627,0.564516,0.751058,0.937257,1.123113,1.308630,1.493808,1.678649,1.863157,2.047331,2.231174,2.414688,2.597875,2.780736,2.963273,3.145488,3.327382,3.508958,3.690216,3.871159,4.051787,4.232104,4.412110,4.591807,4.771196,4.950280,5.129059,5.307536,5.485711,5.663586,5.841164,6.018444,6.195430,6.372121,6.548521,6.724629,6.900448,7.075980,7.251224,7.426184,7.600859,7.775252,7.949365,8.123197,8.296751,8.470028,8.643030,8.815757
-40.971785,-40.654859,-40.339615,-40.026027,-39.714069,-39.403715,-39.094941,-38.787723,-38.482038,-38.177863,-37.875175,-37.573954,-37.274177,-36.975824,-36.678876,-36.383312,-36.089113,-35.796260,-35.504735,-35.214521,-34.925599,-34.637952,-34.351564,-34.066418,-33.782498,-33.499788,-33.218274,-32.937939,-32.658770,-32.380751,-32.103869,-31.828110,-31.553460,-31.279906,-31.007434,-30.736033,-30.465689,-30.196390,-29.928125,-29.660881,-29.394647,-29.129411,-28.865162,-28.601889,-28.339582,-28.078230,-27.817823,-27.558350,-27.299801,-27.042166,-26.785437,-26.529603,-26.274655,-26.020584,-25.767380,-25.515036,-25.263542,-25.012890,-24.763072,-24.514078,-24.265902,-24.018534,-23.771968,-23.526194,-23.281207,-23.036998,-22.793560,-22.550885,-22.308967,-22.067798,-21.827372,-21.587681,-21.348719,-21.110479,-20.872956,-20.636141,-20.400030,-20.164615,-19.929891,-19.695852,-19.462491,-19.229803,-18.997783,-18.766423,-18.535719,-18.305665,-18.076255,-17.847485,-17.619349,-17.391841,-17.164957,-16.938691,-16.713038,-16.487994,-16.263553,-16.039711,-15.816463,-15.593804,-15.371729,-15.150234,-14.929315,-14.708966,-14.489184,-14.269965,-14.051303,-13.833194,-13.615635,-13.398622,-13.182149,-12.966214,-12.750812,-12.535939,-12.321592,-12.107766,-11.894458,-11.681663,-11.469380,-11.257602,-11.046328,-10.835553,-10.625274,-10.415488,-10.206190,-9.997378,-9.789048,-9.581197,-9.373822,-9.166919,-8.960485,-8.754517,-8.549012,-8.343966,-8.139377,-7.935242,-7.731557,-7.528320,-7.325527,-7.123176,-6.921264,-6.719788,-6.518745,-6.318133,-6.117948,-5.918188,-5.718851,-5.519932,-5.321431,-5.123344,-4.925669,-4.728403,-4.531544,-4.335089,-4.139035,-3.943381,-3.748123,-3.553260,-3.358788,-3.164707,-2.971012,-2.777703,-2.584776,-2.392229,-2.200061,-2.008269,-1.816850,-1.625803,-1.435125,-1.244815,-1.054870,-0.865287,-0.676066,-0.487204,-0.298698,-0.110548,0.077250,0.264697,0.451795,0.638545,0.824951,1.011014,1.196735,1.382117,1.567162,1.751871,1.936245,2.120288,2.304001,2.487385,2.670442,2.853175,3.035584,3.217671,3.399439,3.580888,3.762021,3.942839,4.123344,4.303537,4.483420,4.662995,4.842263,5.021225,5.199884,5.378241,5.556297,5.734055,5.911514,6.088677,6.265546,6.442122,6.618406,6.794399,6.970104,7.145521,7.320653,7.495499,7.670063,7.844344,8.018345,8.192067,8.365511,8.538679,8.711571
